=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.17 18:04:40 =~=~=~=~=~=~=~=~=~=~=~=
25943,56.00
25956,62.00
25971,64.00
25984,76.00
25997,82.00
26011,80.00
26024,81.00
26038,88.00
26052,100.00
26068,116.00
26080,97.00
26094,74.00
26107,93.00
26121,78.00
26135,67.00
26148,60.00
26162,44.00
26175,44.00
26189,62.00
26202,54.00
26216,49.00
26230,28.00
26243,25.00
26256,26.00
26271,21.00
26284,34.00
26297,27.00
26311,16.00
26324,18.00
26338,18.00
26351,22.00
26365,25.00
26381,21.00
26392,12.00
26405,24.00
26419,19.00
26432,25.00
26446,19.00
26460,14.00
26474,18.00
26487,21.00
26500,26.00
26514,22.00
26527,21.00
26541,21.00
26555,22.00
26568,22.00
26582,28.00
26595,20.00
26608,13.00
26622,24.00
26636,21.00
26649,31.00
26663,21.00
26676,17.00
26691,16.00
26703,26.00
26717,21.00
26730,28.00
26744,20.00
26757,16.00
26771,21.00
26786,20.00
26798,36.00
26812,22.00
26825,13.00
26839,20.00
26852,21.00
26866,36.00
26879,26.00
26893,19.00
26906,18.00
26920,21.00
26933,20.00
26947,25.00
26961,22.00
26974,16.00
26990,19.00
27001,22.00
27015,31.00
27029,20.00
27042,20.00
27055,25.00
27069,21.00
27082,22.00
27097,27.00
27110,19.00
27123,19.00
27137,26.00
27151,21.00
27164,37.00
27177,21.00
27192,16.00
27204,24.00
27218,26.00
27231,32.00
27245,29.00
27258,18.00
27272,21.00
27286,24.00
27300,20.00
27313,28.00
27326,20.00
27340,13.00
27353,24.00
27367,21.00
27380,30.00
27395,26.00
27407,17.00
27421,25.00
27434,21.00
27448,26.00
27462,25.00
27475,20.00
27489,17.00
27503,22.00
27516,25.00
27529,29.00
27543,20.00
27556,14.00
27570,25.00
27583,21.00
27597,31.00
27611,19.00
27624,17.00
27638,24.00
27651,19.00
27665,25.00
27678,27.00
27692,26.00
27708,22.00
27719,26.00
27732,22.00
27746,29.00
27759,19.00
27773,17.00
27787,24.00
27800,24.00
27814,29.00
27827,25.00
27841,19.00
27854,26.00
27868,26.00
27882,21.00
27895,25.00
27910,18.00
27922,10.00
27936,29.00
27949,18.00
27963,28.00
27976,18.00
27990,15.00
28003,20.00
28018,20.00
28030,22.00
28044,26.00
28057,22.00
28071,19.00
28084,25.00
28098,25.00
28112,31.00
28125,21.00
28139,18.00
28152,24.00
28166,20.00
28179,39.00
28193,28.00
28206,18.00
28221,16.00
28233,28.00
28247,26.00
28260,27.00
28274,25.00
28288,14.00
28301,27.00
28316,20.00
28328,30.00
28342,22.00
28355,20.00
28369,21.00
28382,24.00
28396,30.00
28409,31.00
28424,26.00
28437,17.00
28450,31.00
28464,25.00
28477,33.00
28491,20.00
28504,16.00
28518,29.00
28531,27.00
28545,34.00
28558,21.00
28572,17.00
28585,26.00
28599,25.00
28613,28.00
28627,28.00
28640,26.00
28653,14.00
28667,31.00
28680,25.00
28694,33.00
28707,24.00
28721,20.00
28735,21.00
28748,27.00
28762,36.00
28775,36.00
28789,21.00
28802,20.00
28816,21.00
28830,21.00
28843,31.00
28856,19.00
28870,14.00
28883,25.00
28897,22.00
28910,30.00
28924,24.00
28941,21.00
28951,21.00
28965,22.00
28978,29.00
28992,33.00
29005,17.00
29019,16.00
29034,24.00
29046,21.00
29059,30.00
29073,20.00
29087,16.00
29100,22.00
29114,24.00
29127,33.00
29142,27.00
29154,18.00
29168,20.00
29181,21.00
29195,27.00
29208,27.00
29222,17.00
29235,12.00
29250,27.00
29263,21.00
29276,25.00
29290,21.00
29303,17.00
29317,26.00
29330,20.00
29345,21.00
29357,25.00
29371,18.00
29384,15.00
29398,22.00
29411,18.00
29425,25.00
29439,20.00
29452,14.00
29466,24.00
29479,18.00
29493,29.00
29507,25.00
29520,16.00
29533,22.00
29548,24.00
29560,20.00
29574,25.00
29588,19.00
29601,16.00
29615,22.00
29628,21.00
29642,26.00
29658,30.00
29669,14.00
29682,20.00
29696,20.00
29709,32.00
29723,27.00
29736,18.00
29752,12.00
29764,18.00
29777,27.00
29791,25.00
29804,19.00
29818,12.00
29831,22.00
29845,18.00
29859,20.00
29872,25.00
29885,22.00
29899,22.00
29913,20.00
29926,24.00
29940,22.00
29954,19.00
29967,13.00
29980,22.00
29994,20.00
30007,31.00
30021,19.00
30034,19.00
30048,24.00
30064,24.00
30075,24.00
30089,29.00
30102,16.00
30116,19.00
30129,24.00
30143,24.00
30156,29.00
30171,18.00
30183,14.00
30197,21.00
30210,18.00
30224,28.00
30238,16.00
30251,17.00
30267,16.00
30279,20.00
30292,22.00
30305,25.00
30319,17.00
30332,16.00
30346,25.00
30359,21.00
30374,32.00
30386,20.00
30400,16.00
30414,22.00
30427,24.00
30441,32.00
30454,30.00
30469,24.00
30481,24.00
30495,27.00
30508,26.00
30522,27.00
30535,26.00
30549,13.00
30562,26.00
30577,18.00
30590,28.00
30603,20.00
30617,17.00
30631,20.00
30644,20.00
30657,25.00
30672,29.00
30684,17.00
30698,16.00
30711,24.00
30725,22.00
30739,25.00
30752,19.00
30766,19.00
30782,14.00
30793,19.00
30806,30.00
30820,28.00
30833,19.00
30847,20.00
30860,19.00
30874,25.00
30887,30.00
30901,19.00
30915,14.00
30928,28.00
30942,26.00
30956,39.00
30969,26.00
30983,34.00
30996,39.00
31009,50.00
31023,67.00
31036,76.00
31050,67.00
31064,76.00
31077,73.00
31092,60.00
31104,64.00
31118,60.00
31131,52.00
31145,57.00
31158,55.00
31172,66.00
31186,56.00
31199,48.00
31212,56.00
31226,56.00
31240,55.00
31253,56.00
31267,53.00
31280,48.00
31296,52.00
31307,53.00
31321,56.00
31334,60.00
31348,49.00
31361,51.00
31375,51.00
31390,52.00
31402,56.00
31416,48.00
31429,46.00
31443,49.00
31456,50.00
31470,58.00
31483,51.00
31499,46.00
31510,53.00
31524,48.00
31537,52.00
31551,56.00
31565,48.00
31578,50.00
31593,53.00
31605,45.00
31619,53.00
31632,45.00
31646,43.00
31659,46.00
31673,48.00
31686,48.00
31701,55.00
31714,46.00
31727,50.00
31741,49.00
31755,45.00
31768,51.00
31781,46.00
31795,46.00
31808,51.00
31822,45.00
31835,48.00
31849,51.00
31862,43.00
31876,50.00
31890,51.00
31904,42.00
31917,51.00
31930,42.00
31944,45.00
31957,48.00
31971,48.00
31984,49.00
31998,45.00
32012,44.00
32025,51.00
32039,42.00
32052,46.00
32066,48.00
32079,41.00
32093,46.00
32109,44.00
32120,48.00
32133,51.00
32147,46.00
32160,41.00
32174,51.00
32187,51.00
32201,48.00
32216,46.00
32228,44.00
32242,45.00
32255,43.00
32269,46.00
32282,51.00
32296,41.00
32310,43.00
32323,42.00
32336,48.00
32350,45.00
32364,43.00
32377,44.00
32391,50.00
32404,44.00
32420,43.00
32431,41.00
32445,39.00
32458,43.00
32472,43.00
32485,48.00
32499,51.00
32512,42.00
32526,45.00
32539,44.00
32553,45.00
32567,49.00
32581,43.00
32594,41.00
32607,45.00
32622,48.00
32634,45.00
32648,48.00
32661,39.00
32675,38.00
32689,40.00
32702,44.00
32716,46.00
32730,42.00
32743,45.00
32756,45.00
32770,43.00
32783,49.00
32797,48.00
32810,38.00
32825,41.00
32837,39.00
32851,45.00
32864,43.00
32878,45.00
32892,41.00
32905,45.00
32919,42.00
32933,48.00
32946,43.00
32959,39.00
32973,45.00
32986,43.00
33000,40.00
33014,44.00
33029,42.00
33041,46.00
33054,43.00
33068,43.00
33081,38.00
33095,41.00
33108,41.00
33122,41.00
33136,42.00
33149,41.00
33162,44.00
33176,39.00
33190,40.00
33203,41.00
33217,44.00
33231,51.00
33244,41.00
33257,56.00
33271,43.00
33284,56.00
33298,53.00
33311,41.00
33325,26.00
33339,30.00
33352,25.00
33366,38.00
33379,26.00
33393,22.00
33406,33.00
33420,32.00
33433,34.00
33447,29.00
33460,22.00
33474,17.00
33487,33.00
33501,24.00
33514,28.00
33528,20.00
33542,15.00
33555,25.00
33569,24.00
33582,37.00
33596,32.00
33609,21.00
33623,30.00
33636,26.00
33651,26.00
33663,30.00
33677,24.00
33691,18.00
33704,31.00
33718,30.00
33731,32.00
33746,27.00
33758,19.00
33772,33.00
33785,30.00
33799,28.00
33812,30.00
33826,25.00
33839,22.00
33854,33.00
33867,25.00
33880,29.00
33894,25.00
33907,18.00
33921,27.00
33934,26.00
33948,31.00
33961,31.00
33975,21.00
33988,22.00
34002,26.00
34016,26.00
34029,31.00
34043,27.00
34059,19.00
34070,29.00
34083,25.00
34097,40.00
34110,25.00
34124,19.00
34137,26.00
34152,30.00
34164,30.00
34178,27.00
34192,24.00
34205,14.00
34219,26.00
34232,28.00
34246,30.00
34260,21.00
34273,15.00
34286,24.00
34300,24.00
34314,36.00
34327,29.00
34340,18.00
34354,26.00
34368,24.00
34381,28.00
34395,30.00
34408,20.00
34422,16.00
34435,29.00
34449,29.00
34463,38.00
34476,22.00
34489,17.00
34503,24.00
34517,25.00
34530,28.00
34544,29.00
34557,21.00
34572,16.00
34584,31.00
34598,24.00
34611,32.00
34625,21.00
34638,22.00
34652,26.00
34666,27.00
34679,34.00
34693,30.00
34706,22.00
34720,22.00
34733,25.00
34747,27.00
34760,32.00
34775,24.00
34787,15.00
34801,27.00
34814,24.00
34828,41.00
34842,22.00
34855,17.00
34869,19.00
34882,24.00
34896,26.00
34909,26.00
34923,20.00
34936,16.00
34950,29.00
34963,32.00
34978,32.00
34990,22.00
35004,13.00
35018,31.00
35031,22.00
35045,28.00
35058,30.00
35072,19.00
35085,22.00
35099,24.00
35112,25.00
35126,31.00
35139,27.00
35153,15.00
35167,27.00
35181,25.00
35194,34.00
35207,28.00
35221,17.00
35234,28.00
35248,24.00
35261,31.00
35275,30.00
35289,19.00
35302,16.00
35315,29.00
35329,25.00
35343,29.00
35356,20.00
35370,15.00
35385,16.00
35397,24.00
35410,36.00
35424,30.00
35437,27.00
35451,18.00
35464,24.00
35478,25.00
35493,30.00
35505,19.00
35519,26.00
35532,27.00
35546,26.00
35560,34.00
35573,27.00
35587,19.00
35600,26.00
35613,24.00
35627,27.00
35640,29.00
35654,24.00
35668,15.00
35681,27.00
35696,22.00
35708,28.00
35722,20.00
35735,17.00
35749,30.00
35762,24.00
35776,34.00
35789,30.00
35804,22.00
35816,18.00
35830,26.00
35844,26.00
35857,30.00
35871,21.00
35884,17.00
35899,21.00
35911,26.00
35925,33.00
35938,21.00
35952,19.00
35965,22.00
35979,22.00
35993,31.00
36007,31.00
36020,19.00
36033,17.00
36047,29.00
36060,26.00
36074,29.00
36087,25.00
36104,26.00
36114,24.00
36128,27.00
36141,43.00
36155,33.00
36169,20.00
36182,20.00
36196,20.00
36210,22.00
36223,29.00
36236,21.00
36250,21.00
36264,22.00
36277,21.00
36290,32.00
36306,29.00
36318,17.00
36331,22.00
36345,28.00
36358,25.00
36372,30.00
36385,20.00
36399,16.00
36413,26.00
36426,26.00
36439,33.00
36453,26.00
36467,20.00
36480,25.00
36494,24.00
36508,25.00
36521,25.00
36534,19.00
36548,18.00
36561,26.00
36575,28.00
36588,33.00
36602,25.00
36617,24.00
36629,27.00
36643,25.00
36656,36.00
36670,21.00
36683,18.00
36697,21.00
36710,22.00
36724,25.00
36737,28.00
36751,21.00
36764,14.00
36778,25.00
36792,18.00
36805,33.00
36820,27.00
36832,17.00
36846,22.00
36859,20.00
36873,30.00
36886,26.00
36900,21.00
36913,19.00
36928,24.00
36940,25.00
36954,29.00
36967,19.00
36981,15.00
36995,26.00
37008,19.00
37023,22.00
37035,27.00
37049,20.00
37062,22.00
37076,22.00
37089,25.00
37103,29.00
37116,21.00
37131,15.00
37144,28.00
37157,22.00
37171,30.00
37184,24.00
37198,19.00
37211,25.00
37226,24
