=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.17 18:18:43 =~=~=~=~=~=~=~=~=~=~=~=
% =45,2.00
6417,5.00
6429,8.00
6441,5.00
6453,3.00
6463,8.00
6475,3.00
6486,7.00
6498,4.00
6509,3.00
6521,6.00
6532,13.00
6545,4.00
6556,5.00
6567,8.00
6579,3.00
6590,3.00
6602,4.00
6613,8.00
6625,2.00
6636,9.00
6649,9.00
6659,5.00
6671,5.00
6682,8.00
6693,3.00
6705,8.00
6716,7.00
6728,4.00
6739,6.00
6752,2.00
6762,4.00
6774,3.00
6785,7.00
6797,7.00
6808,3.00
6819,4.00
6831,9.00
6842,2.00
6854,4.00
6865,6.00
6877,3.00
6888,6.00
6900,15.00
6912,4.00
6924,5.00
6935,2.00
6947,8.00
6958,7.00
6969,2.00
6981,5.00
6992,2.00
7004,5.00
7015,5.00
7027,3.00
7038,5.00
7050,6.00
7063,4.00
7073,7.00
7084,10.00
7097,8.00
7108,4.00
7119,6.00
7131,6.00
7142,6.00
7154,5.00
7166,7.00
7177,6.00
7188,7.00
7200,8.00
7211,3.00
7223,7.00
7234,5.00
7246,3.00
7257,6.00
7269,3.00
7280,6.00
7291,6.00
7303,2.00
7314,5.00
7326,2.00
7337,5.00
7349,6.00
7360,2.00
7373,7.00
7383,9.00
7394,3.00
7406,7.00
7417,9.00
7429,4.00
7440,5.00
7452,4.00
7463,9.00
7476,5.00
7486,3.00
7498,7.00
7509,4.00
7520,5.00
7532,9.00
7544,5.00
7555,3.00
7566,6.00
7578,5.00
7589,5.00
7601,13.00
7613,4.00
7625,7.00
7636,10.00
7649,7.00
7660,2.00
7672,4.00
7683,4.00
7694,3.00
7706,5.00
7717,7.00
7729,6.00
7740,5.00
7752,5.00
7763,4.00
7776,2.00
7786,6.00
7798,5.00
7809,8.00
7820,12.00
7833,7.00
7845,5.00
7856,12.00
7868,6.00
7881,5.00
7891,5.00
7903,8.00
7914,3.00
7926,4.00
7937,3.00
7949,12.00
7961,3.00
7973,6.00
7985,5.00
7995,4.00
8007,7.00
8018,5.00
8030,4.00
8042,5.00
8053,6.00
8064,4.00
8076,4.00
8089,4.00
8099,8.00
8110,5.00
8122,7.00
8133,8.00
8145,3.00
8156,4.00
8167,7.00
8179,5.00
8191,4.00
8202,8.00
8213,3.00
8225,7.00
8236,6.00
8248,6.00
8259,5.00
8270,9.00
8282,9.00
8294,1.00
8305,5.00
8316,8.00
8328,2.00
8339,4.00
8351,6.00
8362,1.00
8374,8.00
8385,7.00
8397,4.00
8408,12.00
8420,6.00
8432,4.00
8443,4.00
8455,5.00
8466,8.00
8478,2.00
8489,4.00
8501,9.00
8512,3.00
8524,9.00
8535,13.00
8548,6.00
8559,7.00
8570,6.00
8582,4.00
8594,2.00
8605,5.00
8616,8.00
8628,1.00
8639,5.00
8651,16.00
8663,4.00
8675,7.00
8686,12.00
8699,10.00
8711,3.00
8722,6.00
